ProductionLineId,LengthInM,DurationInMs,Timestamp
100000000110,8.24165,60040,2022-11-02 02:32:56.579
100000000110,8.2593,60040,2022-11-02 02:33:56.619
100000000110,8.2557,60040,2022-11-02 02:34:56.659
100000000110,8.27035,60040,2022-11-02 02:35:56.699
100000000110,8.29035,60040,2022-11-02 02:36:56.739
100000000110,8.30445,60040,2022-11-02 02:37:56.779
100000000110,8.29565,60040,2022-11-02 02:38:56.819
100000000110,8.2866,60040,2022-11-02 02:39:56.859
100000000110,8.28135,60040,2022-11-02 02:40:56.899
100000000110,8.2801,60040,2022-11-02 02:41:56.939
100000000110,8.28415,60040,2022-11-02 02:42:56.979
100000000110,8.2929,60040,2022-11-02 02:43:57.019
100000000110,8.27255,60040,2022-11-02 02:44:57.059
100000000110,8.2482,60040,2022-11-02 02:45:57.099
100000000110,8.22605,60040,2022-11-02 02:46:57.139
100000000110,8.22,60040,2022-11-02 02:47:57.179
100000000110,8.2123,60040,2022-11-02 02:48:57.219
100000000110,8.20455,60040,2022-11-02 02:49:57.259
100000000110,8.21565,60040,2022-11-02 02:50:57.299
100000000110,8.23425,60040,2022-11-02 02:51:57.339
100000000110,8.25855,60040,2022-11-02 02:52:57.379
100000000110,8.279,60040,2022-11-02 02:53:57.419
100000000110,8.2711,60040,2022-11-02 02:54:57.459
100000000110,8.26215,60040,2022-11-02 02:55:57.499
100000000110,8.26135,60040,2022-11-02 02:56:57.539
100000000110,8.27775,60040,2022-11-02 02:57:57.579
100000000110,8.30065,60040,2022-11-02 02:58:57.619
100000000110,8.2928,60040,2022-11-02 02:59:57.659
100000000110,8.2875,60040,2022-11-02 03:00:57.699
100000000110,8.2737,60040,2022-11-02 03:01:57.739
100000000110,8.2759,60040,2022-11-02 03:02:57.779
100000000110,8.28195,60040,2022-11-02 03:03:57.819
100000000110,8.28915,60040,2022-11-02 03:04:57.859
100000000110,8.25995,60040,2022-11-02 03:05:57.899
100000000110,8.2315,60040,2022-11-02 03:06:57.939
100000000110,8.2045,60040,2022-11-02 03:07:57.979
100000000110,8.21065,60040,2022-11-02 03:08:58.019
100000000110,8.2357,60040,2022-11-02 03:09:58.059
100000000110,8.24605,60040,2022-11-02 03:10:58.099
100000000110,8.24485,60040,2022-11-02 03:11:58.139
100000000110,8.2116,60040,2022-11-02 03:12:58.179
100000000110,8.22075,60040,2022-11-02 03:13:58.219
100000000110,8.27365,60040,2022-11-02 03:14:58.259
100000000110,8.2816,60040,2022-11-02 03:15:58.299
100000000110,8.2727,60040,2022-11-02 03:16:58.339
100000000110,8.2732,60040,2022-11-02 03:17:58.379
100000000110,8.28085,60040,2022-11-02 03:18:58.419
100000000110,8.2894,60040,2022-11-02 03:19:58.459
100000000110,8.27305,60040,2022-11-02 03:20:58.499
100000000110,8.2652,60040,2022-11-02 03:21:58.539
100000000110,8.2611,60040,2022-11-02 03:22:58.579
100000000110,8.2613,60040,2022-11-02 03:23:58.619
100000000110,8.2685,60040,2022-11-02 03:24:58.659
100000000110,8.28445,60040,2022-11-02 03:25:58.699
100000000110,8.27645,60040,2022-11-02 03:26:58.739
100000000110,8.24555,60040,2022-11-02 03:27:58.779
100000000110,8.2289,60040,2022-11-02 03:28:58.819
100000000110,8.2357,60040,2022-11-02 03:29:58.859
100000000110,8.2287,60040,2022-11-02 03:30:58.899
100000000110,8.23955,60040,2022-11-02 03:31:58.939
100000000110,8.25365,60040,2022-11-02 03:32:58.979
100000000110,8.2278,60040,2022-11-02 03:33:59.019
100000000110,8.2289,60040,2022-11-02 03:34:59.059
100000000110,8.2702,60040,2022-11-02 03:35:59.099
100000000110,8.27095,60040,2022-11-02 03:36:59.139
100000000110,8.27785,60040,2022-11-02 03:37:59.179
100000000110,8.313,60040,2022-11-02 03:38:59.219
100000000110,8.2968,60040,2022-11-02 03:39:59.259
100000000110,8.2699,60040,2022-11-02 03:40:59.299
100000000110,8.278,60040,2022-11-02 03:41:59.339
100000000110,8.29585,60040,2022-11-02 03:42:59.379
100000000110,8.2619,60040,2022-11-02 03:43:59.419
100000000110,8.25265,60040,2022-11-02 03:44:59.459
100000000110,8.2587,60040,2022-11-02 03:45:59.499
100000000110,8.27065,60040,2022-11-02 03:46:59.539
100000000110,8.28145,60040,2022-11-02 03:47:59.579
100000000110,8.2506,60040,2022-11-02 03:48:59.619
100000000110,8.19955,60040,2022-11-02 03:49:59.659
100000000110,8.1982,60040,2022-11-02 03:50:59.699
100000000110,8.20765,60040,2022-11-02 03:51:59.739
100000000110,8.21835,60040,2022-11-02 03:52:59.779
100000000110,8.2225,60040,2022-11-02 03:53:59.819
100000000110,8.21105,60040,2022-11-02 03:54:59.859
100000000110,8.21535,60040,2022-11-02 03:55:59.899
100000000110,8.2474,60040,2022-11-02 03:56:59.939
100000000110,8.278,60040,2022-11-02 03:57:59.979
100000000110,8.2938,60040,2022-11-02 03:59:00.019
100000000110,8.2863,60040,2022-11-02 04:00:00.059
100000000110,8.27345,60040,2022-11-02 04:01:00.099
100000000110,8.2659,60040,2022-11-02 04:02:00.139
100000000110,8.28285,60040,2022-11-02 04:03:00.179
100000000110,8.30095,60040,2022-11-02 04:04:00.219
100000000110,8.2893,60040,2022-11-02 04:05:00.259
100000000110,8.25555,60040,2022-11-02 04:06:00.299
100000000110,8.2431,60040,2022-11-02 04:07:00.339
100000000110,8.2446,60040,2022-11-02 04:08:00.379
100000000110,8.25285,60040,2022-11-02 04:09:00.419
100000000110,8.225,60040,2022-11-02 04:10:00.459
100000000110,8.2009,60040,2022-11-02 04:11:00.499
100000000110,8.1998,60040,2022-11-02 04:12:00.539
100000000110,8.2204,60040,2022-11-02 04:13:00.579
100000000110,8.25285,60040,2022-11-02 04:14:00.619
100000000110,8.23675,60041,2022-11-02 04:15:00.660
100000000110,8.23835,60039,2022-11-02 04:16:00.699
100000000110,8.25095,60040,2022-11-02 04:17:00.739
100000000110,8.249,60040,2022-11-02 04:18:00.779
100000000110,8.2589,60040,2022-11-02 04:19:00.819
100000000110,8.28935,60040,2022-11-02 04:20:00.859
100000000110,8.29485,60040,2022-11-02 04:21:00.899
100000000110,8.28195,60040,2022-11-02 04:22:00.939
100000000110,8.2678,60040,2022-11-02 04:23:00.979
100000000110,8.26885,60040,2022-11-02 04:24:01.019
100000000110,8.27635,60040,2022-11-02 04:25:01.059
100000000110,8.2823,60040,2022-11-02 04:26:01.099
100000000110,8.2704,60040,2022-11-02 04:27:01.139
100000000110,8.2586,60040,2022-11-02 04:28:01.179
100000000110,8.2518,60040,2022-11-02 04:29:01.219
100000000110,8.23915,60040,2022-11-02 04:30:01.259
100000000110,8.22805,60040,2022-11-02 04:31:01.299
100000000110,8.21815,60040,2022-11-02 04:32:01.339
100000000110,8.1963,60040,2022-11-02 04:33:01.379
100000000110,8.20885,60040,2022-11-02 04:34:01.419
100000000110,8.2293,60040,2022-11-02 04:35:01.459
100000000110,8.2387,60040,2022-11-02 04:36:01.499
100000000110,8.27305,60040,2022-11-02 04:37:01.539
100000000110,8.2712,60040,2022-11-02 04:38:01.579
100000000110,8.26985,60041,2022-11-02 04:39:01.620
100000000110,8.2813,60039,2022-11-02 04:40:01.659
100000000110,8.2913,60040,2022-11-02 04:41:01.699
100000000110,8.28185,60040,2022-11-02 04:42:01.739
100000000110,8.2622,60040,2022-11-02 04:43:01.779
100000000110,8.26165,60040,2022-11-02 04:44:01.819
100000000110,8.29045,60040,2022-11-02 04:45:01.859
100000000110,8.3055,60040,2022-11-02 04:46:01.899
100000000110,8.30745,60040,2022-11-02 04:47:01.939
100000000110,8.2962,60040,2022-11-02 04:48:01.979
100000000110,8.27265,60040,2022-11-02 04:49:02.019
100000000110,8.22025,60040,2022-11-02 04:50:02.059
100000000110,8.2152,60040,2022-11-02 04:51:02.099
100000000110,8.20485,60040,2022-11-02 04:52:02.139
100000000110,8.20725,60040,2022-11-02 04:53:02.179
100000000110,8.20505,60040,2022-11-02 04:54:02.219
100000000110,8.21995,60040,2022-11-02 04:55:02.259
100000000110,8.2437,60040,2022-11-02 04:56:02.299
100000000110,8.25375,60040,2022-11-02 04:57:02.339
100000000110,8.2757,60040,2022-11-02 04:58:02.379
100000000110,8.29305,60040,2022-11-02 04:59:02.419
100000000110,8.3016,60040,2022-11-02 05:00:02.459
100000000110,8.3091,60040,2022-11-02 05:01:02.499
100000000110,8.29235,60040,2022-11-02 05:02:02.539
100000000110,8.291,60040,2022-11-02 05:03:02.579
100000000110,8.27955,60040,2022-11-02 05:04:02.619
100000000110,8.26685,60040,2022-11-02 05:05:02.659
100000000110,8.2703,60568,2022-11-02 05:06:03.227
100000000110,8.25785,60040,2022-11-02 05:07:03.267
100000000110,8.2517,60040,2022-11-02 05:08:03.307
100000000110,8.2477,60040,2022-11-02 05:09:03.347
100000000110,8.22235,60040,2022-11-02 05:10:03.387
100000000110,8.20205,60040,2022-11-02 05:11:03.427
100000000110,8.21905,60040,2022-11-02 05:12:03.467
100000000110,8.22545,60040,2022-11-02 05:13:03.507
100000000110,8.2246,60040,2022-11-02 05:14:03.547
100000000110,8.23665,60040,2022-11-02 05:15:03.587
100000000110,8.23085,60040,2022-11-02 05:16:03.627
100000000110,8.24655,60040,2022-11-02 05:17:03.667
100000000110,8.27505,60040,2022-11-02 05:18:03.707
100000000110,8.3026,60040,2022-11-02 05:19:03.747
100000000110,8.29355,60040,2022-11-02 05:20:03.787
100000000110,8.27445,60040,2022-11-02 05:21:03.827
100000000110,8.27835,60040,2022-11-02 05:22:03.867
100000000110,8.2779,60040,2022-11-02 05:23:03.907
100000000110,8.2594,60040,2022-11-02 05:24:03.947
100000000110,8.25505,60041,2022-11-02 05:25:03.988
100000000110,8.25855,60039,2022-11-02 05:26:04.027
100000000110,8.25925,60040,2022-11-02 05:27:04.067
100000000110,8.27905,60040,2022-11-02 05:28:04.107
100000000110,8.2706,60040,2022-11-02 05:29:04.147
100000000110,8.24305,60040,2022-11-02 05:30:04.187
100000000110,8.20185,60040,2022-11-02 05:31:04.227
100000000110,8.2164,60040,2022-11-02 05:32:04.267
100000000110,8.24115,60040,2022-11-02 05:33:04.307
100000000110,8.2478,60040,2022-11-02 05:34:04.347
100000000110,8.23515,60040,2022-11-02 05:35:04.387
100000000110,8.242,60040,2022-11-02 05:36:04.427
100000000110,8.25645,60040,2022-11-02 05:37:04.467
100000000110,8.27845,60040,2022-11-02 05:38:04.507
100000000110,8.272,60040,2022-11-02 05:39:04.547
100000000110,8.27535,60040,2022-11-02 05:40:04.587
100000000110,8.2685,60040,2022-11-02 05:41:04.627
100000000110,8.2816,60040,2022-11-02 05:42:04.667
100000000110,8.2673,60040,2022-11-02 05:43:04.707
100000000110,8.27625,60041,2022-11-02 05:44:04.748
100000000110,8.28405,60039,2022-11-02 05:45:04.787
100000000110,8.2775,60040,2022-11-02 05:46:04.827
100000000110,8.26255,60040,2022-11-02 05:47:04.867
100000000110,8.26675,60040,2022-11-02 05:48:04.907
100000000110,8.27095,60040,2022-11-02 05:49:04.947
100000000110,8.24825,60040,2022-11-02 05:50:04.987
100000000110,8.2197,60040,2022-11-02 05:51:05.027
100000000110,8.1958,60040,2022-11-02 05:52:05.067
100000000110,8.19735,60040,2022-11-02 05:53:05.107
100000000110,8.24155,60040,2022-11-02 05:54:05.147
100000000110,8.24105,60040,2022-11-02 05:55:05.187
100000000110,8.23735,60040,2022-11-02 05:56:05.227
100000000110,8.2406,60040,2022-11-02 05:57:05.267
100000000110,8.24955,60040,2022-11-02 05:58:05.307
100000000110,8.2678,60040,2022-11-02 05:59:05.347
100000000110,8.27885,60040,2022-11-02 06:00:05.387
100000000110,8.2829,60040,2022-11-02 06:01:05.427
100000000110,8.27965,60040,2022-11-02 06:02:05.467
100000000110,8.2808,60040,2022-11-02 06:03:05.507
100000000110,8.2809,60040,2022-11-02 06:04:05.547
100000000110,8.2846,60040,2022-11-02 06:05:05.587
100000000110,8.28025,60040,2022-11-02 06:06:05.627
100000000110,8.27215,60040,2022-11-02 06:07:05.667
100000000110,8.25515,60040,2022-11-02 06:08:05.707
100000000110,8.26785,60041,2022-11-02 06:09:05.748
100000000110,8.26385,60039,2022-11-02 06:10:05.787
100000000110,8.231,60040,2022-11-02 06:11:05.827
100000000110,8.19045,60040,2022-11-02 06:12:05.867
100000000110,8.18705,60040,2022-11-02 06:13:05.907
100000000110,8.2151,60040,2022-11-02 06:14:05.947
100000000110,8.22155,60040,2022-11-02 06:15:05.987
100000000110,8.2415,60040,2022-11-02 06:16:06.027
100000000110,8.24095,60040,2022-11-02 06:17:06.067
100000000110,8.2433,60040,2022-11-02 06:18:06.107
100000000110,8.2472,60040,2022-11-02 06:19:06.147
100000000110,8.25645,60040,2022-11-02 06:20:06.187
100000000110,8.28005,60040,2022-11-02 06:21:06.227
100000000110,8.282,60040,2022-11-02 06:22:06.267
100000000110,8.2638,60040,2022-11-02 06:23:06.307
100000000110,8.2645,60040,2022-11-02 06:24:06.347
100000000110,8.28345,60040,2022-11-02 06:25:06.387
100000000110,8.2753,60040,2022-11-02 06:26:06.427
100000000110,8.2592,60040,2022-11-02 06:27:06.467
100000000110,8.26075,60040,2022-11-02 06:28:06.507
100000000110,8.2871,60040,2022-11-02 06:29:06.547
100000000110,8.2935,60040,2022-11-02 06:30:06.587
100000000110,8.2461,60040,2022-11-02 06:31:06.627
100000000110,8.2055,60040,2022-11-02 06:32:06.667
100000000110,8.23525,60040,2022-11-02 06:33:06.707
100000000110,8.2452,60040,2022-11-02 06:34:06.747
100000000110,8.2311,60040,2022-11-02 06:35:06.787
100000000110,8.2211,60041,2022-11-02 06:36:06.828
100000000110,8.23635,60039,2022-11-02 06:37:06.867
100000000110,8.2563,60040,2022-11-02 06:38:06.907
100000000110,8.27915,60040,2022-11-02 06:39:06.947
100000000110,8.2987,60040,2022-11-02 06:40:06.987
100000000110,8.27695,60040,2022-11-02 06:41:07.027
100000000110,8.2746,60041,2022-11-02 06:42:07.068
100000000110,8.27575,60039,2022-11-02 06:43:07.107
100000000110,8.26575,60040,2022-11-02 06:44:07.147
100000000110,8.25525,60040,2022-11-02 06:45:07.187
100000000110,8.2683,60040,2022-11-02 06:46:07.227
100000000110,8.2739,60040,2022-11-02 06:47:07.267
100000000110,8.2829,60040,2022-11-02 06:48:07.307
100000000110,8.26785,60040,2022-11-02 06:49:07.347
100000000110,8.24905,60040,2022-11-02 06:50:07.387
100000000110,8.2109,60040,2022-11-02 06:51:07.427
100000000110,8.2116,60040,2022-11-02 06:52:07.467
100000000110,8.2223,60041,2022-11-02 06:53:07.508
100000000110,8.23935,60041,2022-11-02 06:54:07.549
100000000110,8.24445,60038,2022-11-02 06:55:07.587
100000000110,8.22135,60040,2022-11-02 06:56:07.627
100000000110,8.22715,60040,2022-11-02 06:57:07.667
100000000110,8.23675,60040,2022-11-02 06:58:07.707
100000000110,8.2428,60040,2022-11-02 06:59:07.747
100000000110,8.25615,60040,2022-11-02 07:00:07.787
100000000110,8.2676,60040,2022-11-02 07:01:07.827
100000000110,8.28325,60040,2022-11-02 07:02:07.867
100000000110,8.30945,60040,2022-11-02 07:03:07.907
100000000110,8.29685,60040,2022-11-02 07:04:07.947
100000000110,8.29265,60040,2022-11-02 07:05:07.987
100000000110,8.2882,60040,2022-11-02 07:06:08.027
100000000110,8.27025,60040,2022-11-02 07:07:08.067
100000000110,8.24935,60040,2022-11-02 07:08:08.107
100000000110,8.2599,60040,2022-11-02 07:09:08.147
100000000110,8.2678,60040,2022-11-02 07:10:08.187
100000000110,8.2461,60040,2022-11-02 07:11:08.227
100000000110,8.20955,60040,2022-11-02 07:12:08.267
100000000110,8.20025,60040,2022-11-02 07:13:08.307
100000000110,8.2253,60040,2022-11-02 07:14:08.347
100000000110,8.24145,60040,2022-11-02 07:15:08.387
100000000110,8.24205,60040,2022-11-02 07:16:08.427
100000000110,8.2306,60040,2022-11-02 07:17:08.467
100000000110,8.2251,60040,2022-11-02 07:18:08.507
100000000110,8.22995,60040,2022-11-02 07:19:08.547
100000000110,8.2455,60040,2022-11-02 07:20:08.587
100000000110,8.2845,60040,2022-11-02 07:21:08.627
100000000110,8.29895,60040,2022-11-02 07:22:08.667
100000000110,8.305,60040,2022-11-02 07:23:08.707
100000000110,8.29105,60040,2022-11-02 07:24:08.747
100000000110,8.3002,60040,2022-11-02 07:25:08.787
100000000110,8.30375,60040,2022-11-02 07:26:08.827
100000000110,8.2731,60040,2022-11-02 07:27:08.867
100000000110,8.2628,60040,2022-11-02 07:28:08.907
100000000110,8.2699,60040,2022-11-02 07:29:08.947
100000000110,8.2663,60042,2022-11-02 07:30:08.989
100000000110,8.26745,60038,2022-11-02 07:31:09.027
100000000110,8.26015,60040,2022-11-02 07:32:09.067
100000000110,8.2402,60040,2022-11-02 07:33:09.107
100000000110,8.20185,60040,2022-11-02 07:34:09.147
100000000110,8.23205,60040,2022-11-02 07:35:09.187
100000000110,8.26625,60040,2022-11-02 07:36:09.227
100000000110,8.2545,60040,2022-11-02 07:37:09.267
100000000110,8.24655,60040,2022-11-02 07:38:09.307
100000000110,8.25415,60040,2022-11-02 07:39:09.347
100000000110,8.27955,60040,2022-11-02 07:40:09.387
100000000110,8.2802,60040,2022-11-02 07:41:09.427
100000000110,8.28025,60040,2022-11-02 07:42:09.467
100000000110,8.2768,60040,2022-11-02 07:43:09.507
100000000110,8.26905,60040,2022-11-02 07:44:09.547
100000000110,8.27925,60040,2022-11-02 07:45:09.587
100000000110,8.286,60040,2022-11-02 07:46:09.627
100000000110,8.27785,60040,2022-11-02 07:47:09.667
100000000110,8.2788,60040,2022-11-02 07:48:09.707
100000000110,8.28085,60040,2022-11-02 07:49:09.747
100000000110,8.2769,60040,2022-11-02 07:50:09.787
100000000110,8.25195,60040,2022-11-02 07:51:09.827
100000000110,8.21665,60040,2022-11-02 07:52:09.867
100000000110,8.20655,60040,2022-11-02 07:53:09.907
100000000110,8.21185,60040,2022-11-02 07:54:09.947
100000000110,8.2424,60040,2022-11-02 07:55:09.987
100000000110,8.25905,60040,2022-11-02 07:56:10.027
100000000110,8.27915,60040,2022-11-02 07:57:10.067
100000000110,8.2698,60040,2022-11-02 07:58:10.107
100000000110,8.26485,60040,2022-11-02 07:59:10.147
100000000110,8.2885,60040,2022-11-02 08:00:10.187
100000000110,8.2759,60040,2022-11-02 08:01:10.227
100000000110,8.2702,60040,2022-11-02 08:02:10.267
100000000110,8.2692,60040,2022-11-02 08:03:10.307
100000000110,8.27085,60040,2022-11-02 08:04:10.347
100000000110,8.2876,60040,2022-11-02 08:05:10.387
100000000110,8.2991,60040,2022-11-02 08:06:10.427
100000000110,8.3005,60040,2022-11-02 08:07:10.467
100000000110,8.2744,60040,2022-11-02 08:08:10.507
100000000110,8.2641,60040,2022-11-02 08:09:10.547
100000000110,8.2649,60040,2022-11-02 08:10:10.587
100000000110,8.2482,60040,2022-11-02 08:11:10.627
100000000110,8.23505,60040,2022-11-02 08:12:10.667
100000000110,8.23285,60040,2022-11-02 08:13:10.707
100000000110,8.23745,60040,2022-11-02 08:14:10.747
100000000110,8.2264,60040,2022-11-02 08:15:10.787
100000000110,8.2293,60040,2022-11-02 08:16:10.827
100000000110,8.22865,60040,2022-11-02 08:17:10.867
100000000110,8.23215,60040,2022-11-02 08:18:10.907
100000000110,8.2414,60040,2022-11-02 08:19:10.947
100000000110,8.24715,60040,2022-11-02 08:20:10.987
100000000110,8.27315,60040,2022-11-02 08:21:11.027
100000000110,8.2897,60040,2022-11-02 08:22:11.067
100000000110,8.2807,60040,2022-11-02 08:23:11.107
100000000110,8.27625,60040,2022-11-02 08:24:11.147
100000000110,8.291,60040,2022-11-02 08:25:11.187
100000000110,8.2808,60040,2022-11-02 08:26:11.227
100000000110,8.28815,60040,2022-11-02 08:27:11.267
100000000110,8.2893,60040,2022-11-02 08:28:11.307
100000000110,8.2959,60040,2022-11-02 08:29:11.347
100000000110,8.2891,60040,2022-11-02 08:30:11.387
100000000110,8.2443,60040,2022-11-02 08:31:11.427
100000000110,8.20125,60040,2022-11-02 08:32:11.467
100000000110,8.19505,60040,2022-11-02 08:33:11.507
100000000110,8.18925,60041,2022-11-02 08:34:11.548
100000000110,8.21305,60039,2022-11-02 08:35:11.587
100000000110,8.23435,60040,2022-11-02 08:36:11.627
100000000110,8.24675,60040,2022-11-02 08:37:11.667
100000000110,8.2476,60040,2022-11-02 08:38:11.707
100000000110,8.25355,60040,2022-11-02 08:39:11.747
100000000110,8.2657,60040,2022-11-02 08:40:11.787
100000000110,8.266,60040,2022-11-02 08:41:11.827
100000000110,8.2808,60040,2022-11-02 08:42:11.867
100000000110,8.277,60040,2022-11-02 08:43:11.907
100000000110,8.2694,60040,2022-11-02 08:44:11.947
100000000110,8.27405,60040,2022-11-02 08:45:11.987
100000000110,8.27565,60040,2022-11-02 08:46:12.027
100000000110,8.27555,60040,2022-11-02 08:47:12.067
100000000110,8.28405,60040,2022-11-02 08:48:12.107
100000000110,8.26945,60040,2022-11-02 08:49:12.147
100000000110,8.2797,60040,2022-11-02 08:50:12.187
100000000110,8.28285,60040,2022-11-02 08:51:12.227
100000000110,8.26855,60040,2022-11-02 08:52:12.267
100000000110,8.24135,60040,2022-11-02 08:53:12.307
100000000110,8.21945,60040,2022-11-02 08:54:12.347
100000000110,8.2206,60040,2022-11-02 08:55:12.387
100000000110,8.22485,60040,2022-11-02 08:56:12.427
100000000110,8.2208,60040,2022-11-02 08:57:12.467
100000000110,8.21695,60040,2022-11-02 08:58:12.507
100000000110,8.2228,60040,2022-11-02 08:59:12.547
100000000110,8.2402,60040,2022-11-02 09:00:12.587
100000000110,8.2816,60040,2022-11-02 09:01:12.627
100000000110,8.3015,60040,2022-11-02 09:02:12.667
100000000110,8.31545,60040,2022-11-02 09:03:12.707
100000000110,8.30195,60040,2022-11-02 09:04:12.747
100000000110,8.29395,60040,2022-11-02 09:05:12.787
